Unnamed: 0,Image,Link,Price,Product Name,Reviews,label
55,https://m.media-amazon.com/images/I/71TeKSlK0oL._AC_UL320_.jpg,https://www.amazon.com.tr/HP-Diz%C3%BCst%C3%BC-Bilgisayar-GeForce-7Z591EA/dp/B0C85K2TP8/ref=sr_1_168?dib=eyJ2IjoiMSJ9.PUpYjARowaenHti_yJ9sLr42gcQj-cxOj4aUBUkybZvKfat8sSvnhbDGik4RBSlqNR025uqUJqRdtkZAyT6cHc6yBkpB53hxuf51-sagzwQNXfO_qhkZwn5VtsIuI4z5JcTWjhiRp4EHFux3-lPz06jACGByVD6xSQqX75_cDvBoPSVFJXWHSHhw7Y0jav1uXJ2mPw0hynLmhI9uV2pxplJTzbhFHEmQcFuxPMbZx1WYkvnAgTee87AaewEkBl46ImGv47ZRPcBS-zrgxLiRNbKIaM_-HTwI0HsaW8AS63x6pPpiNWtBONs6S1bg1T-22K_UtE90sveraCdh9sul_BowzfL6SehfGkY2d0OsvHc.iV51EoR2MFjKxI5XLUaFhK5t2V6ZmbwsL0UgEg9ttsk&dib_tag=se&qid=1738968027&s=computers&sr=1-168,46.599 TL,"HP Victus Gaming Dizüstü Bilgisayar, 16,1 inç 144 Hz FHD IPS, AMD Ryzen 5 7640HS, 16GB Ram, NVIDIA GeForce RTX 4050, 1 TB SSD, FreeDos, Mika Gümüş, 7Z591EA","Ürünü açtığımda klavyedeki ""5"" tuşunun çıkmış olduğunu gördüm. Herhangi bir işlem yapmadan aynen kutuya koyup iade işlemini başlattım. Amazon konu ile ilgili değişim yapmamakta ve HP ye yönlendirme yapıyor. HP yetkilileri ile durumu ve fotoğrafı paylaştığımda, ürün kusurlu olduğu için bir işlem yapamayacaklarını doğrudan Amazona iade sürecine girmemi belirttiler. Bugün para iadesi için iade ,oluşturdum. Yılbaşı öncesi indirimden aldığım için güncel fiyatı 3bin tl daha pahalı şuanda maalesef hemde bu süreçlerle uğraşmak durumunda kalıyorum maalesef..",negatif
55,https://m.media-amazon.com/images/I/71TeKSlK0oL._AC_UL320_.jpg,https://www.amazon.com.tr/HP-Diz%C3%BCst%C3%BC-Bilgisayar-GeForce-7Z591EA/dp/B0C85K2TP8/ref=sr_1_168?dib=eyJ2IjoiMSJ9.PUpYjARowaenHti_yJ9sLr42gcQj-cxOj4aUBUkybZvKfat8sSvnhbDGik4RBSlqNR025uqUJqRdtkZAyT6cHc6yBkpB53hxuf51-sagzwQNXfO_qhkZwn5VtsIuI4z5JcTWjhiRp4EHFux3-lPz06jACGByVD6xSQqX75_cDvBoPSVFJXWHSHhw7Y0jav1uXJ2mPw0hynLmhI9uV2pxplJTzbhFHEmQcFuxPMbZx1WYkvnAgTee87AaewEkBl46ImGv47ZRPcBS-zrgxLiRNbKIaM_-HTwI0HsaW8AS63x6pPpiNWtBONs6S1bg1T-22K_UtE90sveraCdh9sul_BowzfL6SehfGkY2d0OsvHc.iV51EoR2MFjKxI5XLUaFhK5t2V6ZmbwsL0UgEg9ttsk&dib_tag=se&qid=1738968027&s=computers&sr=1-168,46.599 TL,"HP Victus Gaming Dizüstü Bilgisayar, 16,1 inç 144 Hz FHD IPS, AMD Ryzen 5 7640HS, 16GB Ram, NVIDIA GeForce RTX 4050, 1 TB SSD, FreeDos, Mika Gümüş, 7Z591EA","Laptop genel olarak güzel. Orta seviye bir laptop. Değerlendirmemi, nacizane yorumlarımı yazmak isterim:
Ekran kalitesi fena değil , parlaklık yeterli diyemeyeceğim bence 300 nit olsa daha iyi olurdu. Internet incelemelerinde renk dağılımı için pek de iyi yorumlar yapılmamış ,normal kullanıcılar için pek fark edeceğini sanmıyorum.
Klavye tuşlarının yerleşimi bir garip. Thinkpad klavye kalitesi beklemeyin , hafif bir esneme mevcut, tuşlar biraz küçük. Yazı yazarken bazen tuşlara iki defa basmak gerekebiliyor biraz alışmak lazım. Sağ tarafta ikinci CTRL tuşu yok ve virgül tuşu Enter tuşunun üstünde bu sebeple kullanımı bana pek rahat gelmedi . Klavye ışığı farklı renklere statik ve dalgalı olarak omen gaming hub'dan ayarlanabiliyor.
Ekran kapağı bahsedildiği kadar sallanmıyor. Normal bir masa üzerinde kullanımda sallandığını görmedim masayı zorla sallarsanız hafif bir titreme yapıyor o kadar, her laptopda olduğu kadar gibi görünüyor.
CPU ryzen 5 7640HS fena değil , i5-13500 kadar performanslı olmayabilir ama benim ihtiyacımı karşıladı geekbench 6 değerleri sırasıyla : (Power adaptör takılı değilken)
Best Power Efficiency için: Single core: 1270 multicore: 5439
Balanced: 1940 , 7005
Best performance : 2239 , 7135
power adaptör takılı iken single core 2400 civarı multi core 10000 civarı.
power adaptor takılı iken Passmark : 9829 total score , 24227 CPU Score.
Isınma durumu : normal , fan sesi idle iken 1800 rpm ,max performance da yüksek > 5500 rpm
bilgisayar ilk açıldığında Idle CPU temp: 28 derece, 30 dk sonra idle temp : 35 derece: Power Plan: Best Power Efficiency. (Güç adaptörü takılı değilken)
Geekbench benchmark yaparken CPU max 50 derece , yüzey sıcaklığı cpu nun olduğu bölgede max 41 derece , diğer bölgelerde genellikle 32-33 derece. avuçların değidiği yüzeyde 29-32 derece aralığında .
(Tüm testler 28 derece ortam sıcaklığında yapıldı ve güç adaptörü takılı değildi.)
Power ADaptör takılı ve tüm modlar max performance iken Cinebench 23 MultiCore test yaparken 83-89 derece (cinebench testinde fanlar ciddi ses yapıyor.)
Fan sesi , Omen Gaming Hub'dan manuel şeklinde ayarlarsanız az , ancak fan sesi nadiren susuyor. Omen Gaming Hub'ın yeni sürümünde Balanced ve Performance modda Auto ya alırsanız güç tüketimini de minimum da tutarsanız pc idle iken Fan 0 RPM oluyor. Bunun dışında sessiz olması isteniyorsa manuel modda minimum 1800 rpm şeklinde çalıştırmak lazım. Max fan ayarlarsanız 5500 RPM ve belki daha fazlasına çıkıyor ve ciddi ses oluyor. Muhtemelen pc stres altında iken ciddi fan sesi olur gibi. Oyun oynamak için almadığım için oyun testi yapamadım malesef.
Kasa Kalitesi orta şeker. Tüm materyal plastik ve çok sağlam bir algı yaratmıyor ama kötü değil . (Tabii ki gerçek kalite uzun süre kullanımda ortaya çıkacaktır.)
Batarya 70 WH . ben pc yi açtığımda batarya %4 wear olmuştu bile şu an max 67 WH şeklinde. normal wifi web surfing de kullanıma bağlı olarak 4 saat - 6 saat aralığında gider gibi görünüyor net test yapamadım.
Sonuç: Fiyat / performans olarak önerilebilecek bir cihaz. İki katı fiyata daha kaliteli bir ürün de alınabilir ama bütçeyi sarsmasın işimi görsün düşüncesinde olan insanlar için uygun.
yukarıda yazılanlar amatör testlerdir bu sebeple notebookcheck vb sitelerden daha profesyonel detaylı inceleyerek karar vermenizi öneririm.",pozitif
55,https://m.media-amazon.com/images/I/71TeKSlK0oL._AC_UL320_.jpg,https://www.amazon.com.tr/HP-Diz%C3%BCst%C3%BC-Bilgisayar-GeForce-7Z591EA/dp/B0C85K2TP8/ref=sr_1_168?dib=eyJ2IjoiMSJ9.PUpYjARowaenHti_yJ9sLr42gcQj-cxOj4aUBUkybZvKfat8sSvnhbDGik4RBSlqNR025uqUJqRdtkZAyT6cHc6yBkpB53hxuf51-sagzwQNXfO_qhkZwn5VtsIuI4z5JcTWjhiRp4EHFux3-lPz06jACGByVD6xSQqX75_cDvBoPSVFJXWHSHhw7Y0jav1uXJ2mPw0hynLmhI9uV2pxplJTzbhFHEmQcFuxPMbZx1WYkvnAgTee87AaewEkBl46ImGv47ZRPcBS-zrgxLiRNbKIaM_-HTwI0HsaW8AS63x6pPpiNWtBONs6S1bg1T-22K_UtE90sveraCdh9sul_BowzfL6SehfGkY2d0OsvHc.iV51EoR2MFjKxI5XLUaFhK5t2V6ZmbwsL0UgEg9ttsk&dib_tag=se&qid=1738968027&s=computers&sr=1-168,46.599 TL,"HP Victus Gaming Dizüstü Bilgisayar, 16,1 inç 144 Hz FHD IPS, AMD Ryzen 5 7640HS, 16GB Ram, NVIDIA GeForce RTX 4050, 1 TB SSD, FreeDos, Mika Gümüş, 7Z591EA","Arkadaşlar, donanım özellikleri zaten internete yazınca çıkıyor. Ben deneyimim olarak, soğutma performansından çok memnunum. Oyunlarda fan sesi yükek tabi ama o yüksek hızlardaki fanda bu normal ve oyunda da kesinlikle bir performans kaybı yaşamıyorsunuz. Bunun 7840HS 32 GB RAM versiyonun da 83 Wh pil var, bu modelde 60Wh pil var. Pil ömrü eko modda 5-6 saat arası. Ağırlık ve büyüklük olarak kullanabileceğiniz rahat alan varsa harika bir cihaz.",pozitif
55,https://m.media-amazon.com/images/I/71TeKSlK0oL._AC_UL320_.jpg,https://www.amazon.com.tr/HP-Diz%C3%BCst%C3%BC-Bilgisayar-GeForce-7Z591EA/dp/B0C85K2TP8/ref=sr_1_168?dib=eyJ2IjoiMSJ9.PUpYjARowaenHti_yJ9sLr42gcQj-cxOj4aUBUkybZvKfat8sSvnhbDGik4RBSlqNR025uqUJqRdtkZAyT6cHc6yBkpB53hxuf51-sagzwQNXfO_qhkZwn5VtsIuI4z5JcTWjhiRp4EHFux3-lPz06jACGByVD6xSQqX75_cDvBoPSVFJXWHSHhw7Y0jav1uXJ2mPw0hynLmhI9uV2pxplJTzbhFHEmQcFuxPMbZx1WYkvnAgTee87AaewEkBl46ImGv47ZRPcBS-zrgxLiRNbKIaM_-HTwI0HsaW8AS63x6pPpiNWtBONs6S1bg1T-22K_UtE90sveraCdh9sul_BowzfL6SehfGkY2d0OsvHc.iV51EoR2MFjKxI5XLUaFhK5t2V6ZmbwsL0UgEg9ttsk&dib_tag=se&qid=1738968027&s=computers&sr=1-168,46.599 TL,"HP Victus Gaming Dizüstü Bilgisayar, 16,1 inç 144 Hz FHD IPS, AMD Ryzen 5 7640HS, 16GB Ram, NVIDIA GeForce RTX 4050, 1 TB SSD, FreeDos, Mika Gümüş, 7Z591EA","Arkadaşlar merhaba, umarım bu yorumumu görürsünüz. HP destek tarafında oldukça kuvvetli şekilde çalışıyor, garanti süreleri önceden başlamış kullanıcılar HP destek birimiyle iletişime geçip faturayı iletsinler, anında problemi çözüp uzatıyorlar. Ürün gayet iyi ve ısınma problemi neredeyse yok. Tüm oyunları performanslı oynarken iş yerinde vs. kullanacaksınız da tasarımı ile sizi oldukça memnun edecektir.",pozitif
55,https://m.media-amazon.com/images/I/71TeKSlK0oL._AC_UL320_.jpg,https://www.amazon.com.tr/HP-Diz%C3%BCst%C3%BC-Bilgisayar-GeForce-7Z591EA/dp/B0C85K2TP8/ref=sr_1_168?dib=eyJ2IjoiMSJ9.PUpYjARowaenHti_yJ9sLr42gcQj-cxOj4aUBUkybZvKfat8sSvnhbDGik4RBSlqNR025uqUJqRdtkZAyT6cHc6yBkpB53hxuf51-sagzwQNXfO_qhkZwn5VtsIuI4z5JcTWjhiRp4EHFux3-lPz06jACGByVD6xSQqX75_cDvBoPSVFJXWHSHhw7Y0jav1uXJ2mPw0hynLmhI9uV2pxplJTzbhFHEmQcFuxPMbZx1WYkvnAgTee87AaewEkBl46ImGv47ZRPcBS-zrgxLiRNbKIaM_-HTwI0HsaW8AS63x6pPpiNWtBONs6S1bg1T-22K_UtE90sveraCdh9sul_BowzfL6SehfGkY2d0OsvHc.iV51EoR2MFjKxI5XLUaFhK5t2V6ZmbwsL0UgEg9ttsk&dib_tag=se&qid=1738968027&s=computers&sr=1-168,46.599 TL,"HP Victus Gaming Dizüstü Bilgisayar, 16,1 inç 144 Hz FHD IPS, AMD Ryzen 5 7640HS, 16GB Ram, NVIDIA GeForce RTX 4050, 1 TB SSD, FreeDos, Mika Gümüş, 7Z591EA",Daha sadece Valorant oynadım 250+ fps veriyor ısınma sorunu olmaması çok iyi. Onun dışında çok şık ve güven veren bir bilgisayar.,pozitif
55,https://m.media-amazon.com/images/I/71TeKSlK0oL._AC_UL320_.jpg,https://www.amazon.com.tr/HP-Diz%C3%BCst%C3%BC-Bilgisayar-GeForce-7Z591EA/dp/B0C85K2TP8/ref=sr_1_168?dib=eyJ2IjoiMSJ9.PUpYjARowaenHti_yJ9sLr42gcQj-cxOj4aUBUkybZvKfat8sSvnhbDGik4RBSlqNR025uqUJqRdtkZAyT6cHc6yBkpB53hxuf51-sagzwQNXfO_qhkZwn5VtsIuI4z5JcTWjhiRp4EHFux3-lPz06jACGByVD6xSQqX75_cDvBoPSVFJXWHSHhw7Y0jav1uXJ2mPw0hynLmhI9uV2pxplJTzbhFHEmQcFuxPMbZx1WYkvnAgTee87AaewEkBl46ImGv47ZRPcBS-zrgxLiRNbKIaM_-HTwI0HsaW8AS63x6pPpiNWtBONs6S1bg1T-22K_UtE90sveraCdh9sul_BowzfL6SehfGkY2d0OsvHc.iV51EoR2MFjKxI5XLUaFhK5t2V6ZmbwsL0UgEg9ttsk&dib_tag=se&qid=1738968027&s=computers&sr=1-168,46.599 TL,"HP Victus Gaming Dizüstü Bilgisayar, 16,1 inç 144 Hz FHD IPS, AMD Ryzen 5 7640HS, 16GB Ram, NVIDIA GeForce RTX 4050, 1 TB SSD, FreeDos, Mika Gümüş, 7Z591EA",Ürün taksidi bittiği ay bozuldu. Hiç kullanmadık desem yeridir hemen arızalanmasına çok çoook üzüldüm. Bir buçuk ay servis sürdü. Umarım tekrar sorun yaşamam.,negatif
55,https://m.media-amazon.com/images/I/71TeKSlK0oL._AC_UL320_.jpg,https://www.amazon.com.tr/HP-Diz%C3%BCst%C3%BC-Bilgisayar-GeForce-7Z591EA/dp/B0C85K2TP8/ref=sr_1_168?dib=eyJ2IjoiMSJ9.PUpYjARowaenHti_yJ9sLr42gcQj-cxOj4aUBUkybZvKfat8sSvnhbDGik4RBSlqNR025uqUJqRdtkZAyT6cHc6yBkpB53hxuf51-sagzwQNXfO_qhkZwn5VtsIuI4z5JcTWjhiRp4EHFux3-lPz06jACGByVD6xSQqX75_cDvBoPSVFJXWHSHhw7Y0jav1uXJ2mPw0hynLmhI9uV2pxplJTzbhFHEmQcFuxPMbZx1WYkvnAgTee87AaewEkBl46ImGv47ZRPcBS-zrgxLiRNbKIaM_-HTwI0HsaW8AS63x6pPpiNWtBONs6S1bg1T-22K_UtE90sveraCdh9sul_BowzfL6SehfGkY2d0OsvHc.iV51EoR2MFjKxI5XLUaFhK5t2V6ZmbwsL0UgEg9ttsk&dib_tag=se&qid=1738968027&s=computers&sr=1-168,46.599 TL,"HP Victus Gaming Dizüstü Bilgisayar, 16,1 inç 144 Hz FHD IPS, AMD Ryzen 5 7640HS, 16GB Ram, NVIDIA GeForce RTX 4050, 1 TB SSD, FreeDos, Mika Gümüş, 7Z591EA",Arkadaşlar ürün güzel performansıni beğendim oyunlarda sizi üzmez ama - taraflarindan biri şarjı inanılmaz hızlı gidiyor oyun oynarken 1 saate %100 %10 Lara iniyir şarj normal kullanımdada 2-3 saat arası gidiyor ama onun dışında bilgisayar hızlı almanızı öneririm ben araştırıp almıştım zaten sadece şarj sizin için hayati önem taşıyor ise almayın,pozitif
55,https://m.media-amazon.com/images/I/71TeKSlK0oL._AC_UL320_.jpg,https://www.amazon.com.tr/HP-Diz%C3%BCst%C3%BC-Bilgisayar-GeForce-7Z591EA/dp/B0C85K2TP8/ref=sr_1_168?dib=eyJ2IjoiMSJ9.PUpYjARowaenHti_yJ9sLr42gcQj-cxOj4aUBUkybZvKfat8sSvnhbDGik4RBSlqNR025uqUJqRdtkZAyT6cHc6yBkpB53hxuf51-sagzwQNXfO_qhkZwn5VtsIuI4z5JcTWjhiRp4EHFux3-lPz06jACGByVD6xSQqX75_cDvBoPSVFJXWHSHhw7Y0jav1uXJ2mPw0hynLmhI9uV2pxplJTzbhFHEmQcFuxPMbZx1WYkvnAgTee87AaewEkBl46ImGv47ZRPcBS-zrgxLiRNbKIaM_-HTwI0HsaW8AS63x6pPpiNWtBONs6S1bg1T-22K_UtE90sveraCdh9sul_BowzfL6SehfGkY2d0OsvHc.iV51EoR2MFjKxI5XLUaFhK5t2V6ZmbwsL0UgEg9ttsk&dib_tag=se&qid=1738968027&s=computers&sr=1-168,46.599 TL,"HP Victus Gaming Dizüstü Bilgisayar, 16,1 inç 144 Hz FHD IPS, AMD Ryzen 5 7640HS, 16GB Ram, NVIDIA GeForce RTX 4050, 1 TB SSD, FreeDos, Mika Gümüş, 7Z591EA",Ürün fiyat ve sistem özellikleri olarak cok iyi konumda. Özellikle 1tb ssd bu fiyat bandında neredeyse yok. Ekran kartı da 120w. Kargo hızlı geldi ve bir arıza ya da sorunla karşılaşmadım. Sadece garantiyi kontrol edin ve eğer önceden başlamışsa destek ekibine fatura gönderin düzeltiyorlar. Ayrıca eski incelemelerde ekran tek elle açılabiliyor diyolardı ama hayır tek elle açmak zor. Sanırım ekran sallanma sorunu çözmek için menteşeleri iyice sıkmışlar.,pozitif
55,https://m.media-amazon.com/images/I/71TeKSlK0oL._AC_UL320_.jpg,https://www.amazon.com.tr/HP-Diz%C3%BCst%C3%BC-Bilgisayar-GeForce-7Z591EA/dp/B0C85K2TP8/ref=sr_1_168?dib=eyJ2IjoiMSJ9.PUpYjARowaenHti_yJ9sLr42gcQj-cxOj4aUBUkybZvKfat8sSvnhbDGik4RBSlqNR025uqUJqRdtkZAyT6cHc6yBkpB53hxuf51-sagzwQNXfO_qhkZwn5VtsIuI4z5JcTWjhiRp4EHFux3-lPz06jACGByVD6xSQqX75_cDvBoPSVFJXWHSHhw7Y0jav1uXJ2mPw0hynLmhI9uV2pxplJTzbhFHEmQcFuxPMbZx1WYkvnAgTee87AaewEkBl46ImGv47ZRPcBS-zrgxLiRNbKIaM_-HTwI0HsaW8AS63x6pPpiNWtBONs6S1bg1T-22K_UtE90sveraCdh9sul_BowzfL6SehfGkY2d0OsvHc.iV51EoR2MFjKxI5XLUaFhK5t2V6ZmbwsL0UgEg9ttsk&dib_tag=se&qid=1738968027&s=computers&sr=1-168,46.599 TL,"HP Victus Gaming Dizüstü Bilgisayar, 16,1 inç 144 Hz FHD IPS, AMD Ryzen 5 7640HS, 16GB Ram, NVIDIA GeForce RTX 4050, 1 TB SSD, FreeDos, Mika Gümüş, 7Z591EA","Laptop gerek soğutma gerek performans olarak fiyatının hakkını veriyor. İçindeki her bir parça (RAM, Wifi vb..) kendi alanının en iyi markalarından seçilmiş. Fakat ekran parlaklığı yüzünden 1 yıldız kırdım. Gerek oyunlarda, gerek normal kullanımda ekran parlaklığı %100 olmadan kullanmayacaksınız.",pozitif
55,https://m.media-amazon.com/images/I/71TeKSlK0oL._AC_UL320_.jpg,https://www.amazon.com.tr/HP-Diz%C3%BCst%C3%BC-Bilgisayar-GeForce-7Z591EA/dp/B0C85K2TP8/ref=sr_1_168?dib=eyJ2IjoiMSJ9.PUpYjARowaenHti_yJ9sLr42gcQj-cxOj4aUBUkybZvKfat8sSvnhbDGik4RBSlqNR025uqUJqRdtkZAyT6cHc6yBkpB53hxuf51-sagzwQNXfO_qhkZwn5VtsIuI4z5JcTWjhiRp4EHFux3-lPz06jACGByVD6xSQqX75_cDvBoPSVFJXWHSHhw7Y0jav1uXJ2mPw0hynLmhI9uV2pxplJTzbhFHEmQcFuxPMbZx1WYkvnAgTee87AaewEkBl46ImGv47ZRPcBS-zrgxLiRNbKIaM_-HTwI0HsaW8AS63x6pPpiNWtBONs6S1bg1T-22K_UtE90sveraCdh9sul_BowzfL6SehfGkY2d0OsvHc.iV51EoR2MFjKxI5XLUaFhK5t2V6ZmbwsL0UgEg9ttsk&dib_tag=se&qid=1738968027&s=computers&sr=1-168,46.599 TL,"HP Victus Gaming Dizüstü Bilgisayar, 16,1 inç 144 Hz FHD IPS, AMD Ryzen 5 7640HS, 16GB Ram, NVIDIA GeForce RTX 4050, 1 TB SSD, FreeDos, Mika Gümüş, 7Z591EA",Ürünün garanti belgesi üzerinde farklı kutu üzerinde farklı seri no.lar var. Her iki seri no.yu da hp sisteminden sorguladığımda bir seri no.nun eylül 2023 tarihinde diğerinin de nisan 2024 tarihinde başlatıldığını görüntüledim.,negatif
55,https://m.media-amazon.com/images/I/71TeKSlK0oL._AC_UL320_.jpg,https://www.amazon.com.tr/HP-Diz%C3%BCst%C3%BC-Bilgisayar-GeForce-7Z591EA/dp/B0C85K2TP8/ref=sr_1_168?dib=eyJ2IjoiMSJ9.PUpYjARowaenHti_yJ9sLr42gcQj-cxOj4aUBUkybZvKfat8sSvnhbDGik4RBSlqNR025uqUJqRdtkZAyT6cHc6yBkpB53hxuf51-sagzwQNXfO_qhkZwn5VtsIuI4z5JcTWjhiRp4EHFux3-lPz06jACGByVD6xSQqX75_cDvBoPSVFJXWHSHhw7Y0jav1uXJ2mPw0hynLmhI9uV2pxplJTzbhFHEmQcFuxPMbZx1WYkvnAgTee87AaewEkBl46ImGv47ZRPcBS-zrgxLiRNbKIaM_-HTwI0HsaW8AS63x6pPpiNWtBONs6S1bg1T-22K_UtE90sveraCdh9sul_BowzfL6SehfGkY2d0OsvHc.iV51EoR2MFjKxI5XLUaFhK5t2V6ZmbwsL0UgEg9ttsk&dib_tag=se&qid=1738968027&s=computers&sr=1-168,46.599 TL,"HP Victus Gaming Dizüstü Bilgisayar, 16,1 inç 144 Hz FHD IPS, AMD Ryzen 5 7640HS, 16GB Ram, NVIDIA GeForce RTX 4050, 1 TB SSD, FreeDos, Mika Gümüş, 7Z591EA",Hiçbir problem yaşamadım ve üründen memnun. Garantisi aldığım tarihten daha önce bir tarihte başlamıştı fakat HP ile iletişime geçtikten sonra bu durumu hemen çözdüler.,pozitif
55,https://m.media-amazon.com/images/I/71TeKSlK0oL._AC_UL320_.jpg,https://www.amazon.com.tr/HP-Diz%C3%BCst%C3%BC-Bilgisayar-GeForce-7Z591EA/dp/B0C85K2TP8/ref=sr_1_168?dib=eyJ2IjoiMSJ9.PUpYjARowaenHti_yJ9sLr42gcQj-cxOj4aUBUkybZvKfat8sSvnhbDGik4RBSlqNR025uqUJqRdtkZAyT6cHc6yBkpB53hxuf51-sagzwQNXfO_qhkZwn5VtsIuI4z5JcTWjhiRp4EHFux3-lPz06jACGByVD6xSQqX75_cDvBoPSVFJXWHSHhw7Y0jav1uXJ2mPw0hynLmhI9uV2pxplJTzbhFHEmQcFuxPMbZx1WYkvnAgTee87AaewEkBl46ImGv47ZRPcBS-zrgxLiRNbKIaM_-HTwI0HsaW8AS63x6pPpiNWtBONs6S1bg1T-22K_UtE90sveraCdh9sul_BowzfL6SehfGkY2d0OsvHc.iV51EoR2MFjKxI5XLUaFhK5t2V6ZmbwsL0UgEg9ttsk&dib_tag=se&qid=1738968027&s=computers&sr=1-168,46.599 TL,"HP Victus Gaming Dizüstü Bilgisayar, 16,1 inç 144 Hz FHD IPS, AMD Ryzen 5 7640HS, 16GB Ram, NVIDIA GeForce RTX 4050, 1 TB SSD, FreeDos, Mika Gümüş, 7Z591EA",Bilgisayar elime dün ulaştı windows 11 dahil bütün güncellemeleri yaptım . Bilgisayar gayet iyi ve düzgün çalışıyor sadece şarzsız kullanımda oyun felan oynarsanız şarzı hızlı bitebiliyor. Ürün 120 watt destekli ve ekran kartının 4050 olması güzel olmuş. Oyun kullanımı da şuan güzel Gta V kurdum şuan hiç bir oyun ayarı yapmadığımdan Online'de 60fps alıyorum . Ürünü kullandıkça yorumu güncellerim . Almanızı tavsiye ederim .,pozitif
55,https://m.media-amazon.com/images/I/71TeKSlK0oL._AC_UL320_.jpg,https://www.amazon.com.tr/HP-Diz%C3%BCst%C3%BC-Bilgisayar-GeForce-7Z591EA/dp/B0C85K2TP8/ref=sr_1_168?dib=eyJ2IjoiMSJ9.PUpYjARowaenHti_yJ9sLr42gcQj-cxOj4aUBUkybZvKfat8sSvnhbDGik4RBSlqNR025uqUJqRdtkZAyT6cHc6yBkpB53hxuf51-sagzwQNXfO_qhkZwn5VtsIuI4z5JcTWjhiRp4EHFux3-lPz06jACGByVD6xSQqX75_cDvBoPSVFJXWHSHhw7Y0jav1uXJ2mPw0hynLmhI9uV2pxplJTzbhFHEmQcFuxPMbZx1WYkvnAgTee87AaewEkBl46ImGv47ZRPcBS-zrgxLiRNbKIaM_-HTwI0HsaW8AS63x6pPpiNWtBONs6S1bg1T-22K_UtE90sveraCdh9sul_BowzfL6SehfGkY2d0OsvHc.iV51EoR2MFjKxI5XLUaFhK5t2V6ZmbwsL0UgEg9ttsk&dib_tag=se&qid=1738968027&s=computers&sr=1-168,46.599 TL,"HP Victus Gaming Dizüstü Bilgisayar, 16,1 inç 144 Hz FHD IPS, AMD Ryzen 5 7640HS, 16GB Ram, NVIDIA GeForce RTX 4050, 1 TB SSD, FreeDos, Mika Gümüş, 7Z591EA",YouTube de bişe izlerken belli süre sonra ses gidiyor PC den tamamen kapatıp açınca düzeliyor anlamadım sebebini ama oyun oynarken olmuyor,negatif
55,https://m.media-amazon.com/images/I/71TeKSlK0oL._AC_UL320_.jpg,https://www.amazon.com.tr/HP-Diz%C3%BCst%C3%BC-Bilgisayar-GeForce-7Z591EA/dp/B0C85K2TP8/ref=sr_1_168?dib=eyJ2IjoiMSJ9.PUpYjARowaenHti_yJ9sLr42gcQj-cxOj4aUBUkybZvKfat8sSvnhbDGik4RBSlqNR025uqUJqRdtkZAyT6cHc6yBkpB53hxuf51-sagzwQNXfO_qhkZwn5VtsIuI4z5JcTWjhiRp4EHFux3-lPz06jACGByVD6xSQqX75_cDvBoPSVFJXWHSHhw7Y0jav1uXJ2mPw0hynLmhI9uV2pxplJTzbhFHEmQcFuxPMbZx1WYkvnAgTee87AaewEkBl46ImGv47ZRPcBS-zrgxLiRNbKIaM_-HTwI0HsaW8AS63x6pPpiNWtBONs6S1bg1T-22K_UtE90sveraCdh9sul_BowzfL6SehfGkY2d0OsvHc.iV51EoR2MFjKxI5XLUaFhK5t2V6ZmbwsL0UgEg9ttsk&dib_tag=se&qid=1738968027&s=computers&sr=1-168,46.599 TL,"HP Victus Gaming Dizüstü Bilgisayar, 16,1 inç 144 Hz FHD IPS, AMD Ryzen 5 7640HS, 16GB Ram, NVIDIA GeForce RTX 4050, 1 TB SSD, FreeDos, Mika Gümüş, 7Z591EA","Tek sorun ekranın nit düzeyi ışık altında yeterli gelmiyor. 7640hs gerçekten çok iyi işlemci. 4.30ghz temel frekans süper diyebilirim. 4050 giriş seviyesinde fakat üzmüyor. Soğutma sistemi yeterli. Gaming hub muhakkak kurun, mux switch mevcut. Ekran kartı 120W. Oyun performansına henüz bakamadım. Fakat R7-7840hs s0047nt modelini de kullanıyorum, çok fark olacağını sanmam. Kargo 24 saat bile sürmedi, teşekkürler amazon...",pozitif
